       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    7.0541600e-06    3.1628500e-05    4.7586300e-05    6.0643000e-05    6.5873000e-05    4.9441400e-05    4.1954100e-05    3.7938200e-05    3.5367000e-05    3.3421000e-05    3.2126500e-05    3.1197100e-05    3.0081300e-05    2.9415800e-05    2.9006900e-05    2.8610300e-05    2.8082400e-05    2.7907800e-05    2.7859400e-05    2.8361700e-05    2.9047600e-05    2.9528200e-05    2.4813300e-05    2.4286800e-05    2.4316700e-05    2.4844200e-05    2.5183700e-05    2.5106800e-05    2.4498700e-05    2.3150800e-05    2.1703500e-05    2.0728000e-05    2.1114100e-05    2.1978500e-05    2.2528200e-05    2.2617200e-05    2.2612800e-05    2.2607100e-05 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    2.4090100e-06    2.2682800e-05    3.8911900e-05    5.1172800e-05    5.9921700e-05    4.7504900e-05    3.8935200e-05    3.5034000e-05    3.2629900e-05    3.0850400e-05    2.9578600e-05    2.8763500e-05    2.7887800e-05    2.7242100e-05    2.6873300e-05    2.6420600e-05    2.6032800e-05    2.5738300e-05    2.5636700e-05    2.5528800e-05    2.5652200e-05    2.5751600e-05    2.5401500e-05    2.5448900e-05    2.5726600e-05    2.7020500e-05    2.4054800e-05    2.4249100e-05    2.4128500e-05    2.3596800e-05    2.2702600e-05    2.1837700e-05    2.1072600e-05    2.0845800e-05    2.1316200e-05    2.1854800e-05    2.2145800e-05    2.2181500e-05    2.2180800e-05    2.2178500e-05    2.2177000e-05    2.2174300e-05 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    1.1703700e-06    1.7171400e-05    3.2300000e-05    4.3462100e-05    5.2303700e-05    4.3328300e-05    3.5287100e-05    3.1803000e-05    2.9657200e-05    2.8208200e-05    2.7142800e-05    2.6343300e-05    2.5695100e-05    2.5259000e-05    2.4891000e-05    2.4413800e-05    2.4206500e-05    2.4103300e-05    2.3918700e-05    2.3691400e-05    2.3633100e-05    2.3637100e-05    2.3522400e-05    2.3404900e-05    2.3356300e-05    2.3486500e-05    2.4059200e-05    2.4859600e-05    2.5480300e-05    2.5834300e-05    2.2263400e-05    2.1806400e-05    2.1403700e-05    2.1051000e-05    2.1047100e-05    2.1382100e-05    2.1665600e-05    2.1818100e-05    2.1836100e-05    2.1835500e-05    2.1834500e-05    2.1830800e-05    2.1829000e-05    2.1825700e-05    2.1821900e-05    2.1814300e-05 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    7.2967100e-08    9.1634300e-06    2.3718600e-05    3.4118300e-05    4.3403500e-05    4.1431300e-05    3.2493100e-05    2.9134900e-05    2.7246100e-05    2.6034800e-05    2.5122200e-05    2.4446400e-05    2.3998800e-05    2.3562200e-05    2.3266700e-05    2.3033600e-05    2.2881600e-05    2.2760700e-05    2.2510700e-05    2.2327800e-05    2.2412400e-05    2.2345200e-05    2.2277600e-05    2.2207000e-05    2.2178700e-05    2.2405400e-05    2.2624800e-05    2.2794400e-05    2.2597500e-05    2.2798000e-05    2.2884500e-05    2.3079100e-05    2.3153400e-05    2.3468700e-05    2.1217400e-05    2.1401500e-05    2.1529600e-05    2.1593500e-05    2.1599000e-05    2.1597300e-05    2.1596600e-05    2.1595600e-05    2.1594200e-05    2.1593200e-05    2.1592400e-05    2.1591600e-05    2.1592900e-05    2.1592800e-05    2.1593300e-05    2.1591500e-05 
       0.0000000        0.0000000        0.0000000    3.1072800e-06    1.4853400e-05    2.4197900e-05    3.2738800e-05    3.6830000e-05    2.9215200e-05    2.6100300e-05    2.4590900e-05    2.3664500e-05    2.3054700e-05    2.2612800e-05    2.2257300e-05    2.2136500e-05    2.1789100e-05    2.1635800e-05    2.1567000e-05    2.1496100e-05    2.1444300e-05    2.1391300e-05    2.1354500e-05    2.1288600e-05    2.1241300e-05    2.1308900e-05    2.1334800e-05    2.1349100e-05    2.1398900e-05    2.1443700e-05    2.1381300e-05    2.1524400e-05    2.1529600e-05    2.1587400e-05    2.1502200e-05    2.1863000e-05    2.2138200e-05    2.2532100e-05    2.3094000e-05    2.4184400e-05    2.1329300e-05    2.1329500e-05    2.1330500e-05    2.1331100e-05    2.1332300e-05    2.1333500e-05    2.1335400e-05    2.1336800e-05    2.1338100e-05    2.1340200e-05    2.1341600e-05    2.1342500e-05    2.1344200e-05    2.1345400e-05    2.1347000e-05    2.1348000e-05 
   4.3876200e-06    1.1546800e-05    1.9628600e-05    2.6579500e-05    2.3963000e-05    2.1783100e-05    1.8191000e-05    2.0136100e-05    1.9882900e-05    1.9718000e-05    1.9600000e-05    1.9530600e-05    1.9471600e-05    1.9428600e-05    1.8183000e-05    1.9374300e-05    1.7911500e-05    1.9172900e-05    1.9210500e-05    1.7613500e-05    1.9160200e-05    1.7415800e-05    1.9075200e-05    1.9127300e-05    1.7099700e-05    1.7026400e-05    1.6897300e-05    1.4565500e-05    1.8926200e-05    1.4205200e-05    1.8906600e-05    1.6467200e-05    1.6392000e-05    1.3519800e-05    1.6319200e-05    1.3318400e-05    1.6232100e-05    1.6423900e-05    1.0467800e-05    1.4485000e-05    1.1096300e-05    7.3362800e-06    1.3864000e-05    1.0109900e-05    6.1187800e-06    5.6331500e-06    5.1454200e-06    7.3493900e-07    8.0829100e-06   -4.0203600e-07   -5.2181300e-06   -6.0346700e-06   -1.1180200e-05   -7.7615700e-06   -4.1011700e-06   -1.3903200e-05 
   3.3701100e-06    1.0972700e-05    1.7174600e-05    2.5507400e-05    2.0888400e-05    1.9103000e-05    1.3578100e-05    1.5738900e-05    9.8426000e-06    9.4857600e-06    7.0547100e-06    6.3239400e-06    5.8584800e-06    1.2327900e-07    5.5999400e-07   -1.1516900e-06   -5.3148800e-06   -7.2290000e-06   -6.1955400e-06   -1.2504300e-05   -1.4555600e-05   -2.0123100e-05   -1.8892400e-05   -2.4778900e-05   -1.9303900e-05   -1.4921900e-05   -5.5682300e-06    5.6767200e-07    5.6939800e-07    5.7221100e-07    5.7535600e-07    3.1398600e-06    6.6296500e-07   -2.0647500e-06    6.2176000e-06    7.6267600e-07    7.7497800e-07    7.8926700e-07    8.1352100e-07    4.1286300e-06    8.1665100e-07    8.1678200e-07    8.1689500e-07    4.4051400e-06    8.9877100e-07    8.9883800e-07    4.7282100e-06    4.8992700e-06    1.0625700e-06    1.0627500e-06    9.3829800e-06    5.4627100e-06    1.3082700e-06    5.7153700e-06    1.0367000e-05    1.0695300e-05 
       0.0000000        0.0000000        0.0000000    1.6711100e-06    1.2981900e-05    2.2870700e-05    3.1535100e-05    3.7769000e-05    3.0761100e-05    2.6766300e-05    2.5020000e-05    2.3977000e-05    2.3286100e-05    2.2800700e-05    2.2463200e-05    2.2207700e-05    2.1942000e-05    2.1798700e-05    2.1656000e-05    2.1543700e-05    2.1515100e-05    1.9732400e-05    1.0481300e-05    3.7235200e-06   -9.5908400e-06   -1.6101100e-05   -2.0883600e-05   -2.6006000e-05   -3.1335000e-05   -3.4514000e-05   -5.2613100e-05   -4.1504700e-05   -6.5813200e-05   -6.2276800e-05   -5.8215500e-05   -2.4800800e-05   -2.8478400e-06        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    6.2735500e-06    2.1851300e-05    3.2680900e-05    4.2161900e-05    4.3867600e-05    3.3724700e-05    2.9819000e-05    2.7686900e-05    2.6505900e-05    2.5339200e-05    2.4640000e-05    2.4195400e-05    2.3747000e-05    2.3419700e-05    2.3142700e-05    2.2996500e-05    2.2807000e-05    2.2655200e-05    2.2505700e-05    2.2416000e-05    2.2465800e-05    2.2352600e-05    2.2297800e-05    2.2200800e-05    2.2372000e-05    1.4630000e-05   -2.0415300e-05   -4.5390600e-05   -7.7758800e-05   -8.3395800e-05   -0.00011026300   -0.00011399700   -0.00013407900   -5.6952900e-05   -6.5033900e-06        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    3.6365500e-07    1.4005800e-05    3.0427800e-05    4.1963300e-05    5.1888900e-05    4.6006400e-05    3.6397100e-05    3.2441800e-05    3.0144700e-05    2.8597100e-05    2.7437400e-05    2.6596100e-05    2.5907600e-05    2.5421500e-05    2.5048700e-05    2.4695400e-05    2.4239600e-05    2.4196700e-05    2.4054300e-05    2.3787100e-05    2.3810800e-05    2.3719700e-05    2.3695100e-05    2.3494600e-05    2.3443200e-05    2.3406100e-05    2.3882300e-05    2.4599700e-05    3.9413000e-06   -8.2981800e-05   -0.00012403600   -0.00012459100   -0.00014174900   -0.00016997700   -0.00010011500   -1.4164100e-05        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    2.3871700e-07    1.4485600e-05    3.4308800e-05    4.7529600e-05    5.8646700e-05    5.3933800e-05    4.1499900e-05    3.6561700e-05    3.3674800e-05    3.1708300e-05    3.0311200e-05    2.9159100e-05    2.8404400e-05    2.7597900e-05    2.7178500e-05    2.6811400e-05    2.6332500e-05    2.5955100e-05    2.5851600e-05    2.5644800e-05    2.5749800e-05    2.5905700e-05    2.5883700e-05    2.5702500e-05    2.5677100e-05    2.6846600e-05    2.3691000e-05    2.4082700e-05    2.4176600e-05   -4.5547800e-05   -0.00015215300   -0.00018927800   -0.00021333800   -0.00020450000   -4.8733100e-05        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    1.9996900e-06    2.4137800e-05    4.3095600e-05    5.6986900e-05    6.7424300e-05    5.5312100e-05    4.4283100e-05    3.9438500e-05    3.6439200e-05    3.4306800e-05    3.2788800e-05    3.1754100e-05    3.0654100e-05    2.9811700e-05    2.9331300e-05    2.8837900e-05    2.8590100e-05    2.8114600e-05    2.8081900e-05    2.8318600e-05    2.9036000e-05    3.0201300e-05    2.5292300e-05    2.4484200e-05    2.4135700e-05    2.4409700e-05    2.4976800e-05    2.5105200e-05   -3.7953200e-05   -0.00020730300   -0.00026709000   -0.00029423100   -0.00010077100        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    5.9333300e-06    3.3307500e-05    5.2020100e-05    6.6611400e-05    7.4533900e-05    5.7621800e-05    4.7527900e-05    4.2525700e-05    3.9508500e-05    3.7198900e-05    3.5454100e-05    3.4175500e-05    3.2983500e-05    3.2252500e-05    3.1732700e-05    3.1429400e-05    3.1069700e-05    3.1719400e-05    2.8798300e-05    2.8507200e-05    2.7765800e-05    2.6282300e-05    2.5160800e-05    2.5051700e-05    2.5760800e-05    2.6289500e-05    1.4751800e-05   -0.00018880000   -0.00035201200   -0.00033366700   -7.1494100e-05        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    1.1038900e-05    4.0912000e-05    6.0488600e-05    7.5647300e-05    8.1984000e-05    6.1657000e-05    5.1585700e-05    4.6234400e-05    4.2560600e-05    3.9916800e-05    3.7792700e-05    3.6076000e-05    3.4639700e-05    3.3490600e-05    3.3236400e-05    3.1954500e-05    3.0976800e-05    3.0465900e-05    3.0008400e-05    2.8445100e-05    2.6492800e-05    2.6114700e-05    2.6925200e-05    2.7675700e-05    8.0736600e-06   -0.00027543700   -0.00043431200   -0.00024464500        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    6.7176100e-06    3.9782600e-05    6.3732300e-05    8.2158100e-05    9.3376600e-05    7.4583500e-05    5.8498600e-05    5.0632400e-05    4.4735500e-05    3.9489700e-05    4.1857100e-05    3.9391000e-05    3.7338000e-05    3.5617700e-05    3.3883600e-05    3.2903200e-05    3.2467600e-05    3.0702600e-05    2.7916600e-05    2.7471100e-05    2.8761700e-05    2.9485600e-05   -6.5174100e-05   -0.00044815500   -0.00042240800   -1.5766100e-05 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    1.1047900e-05    4.8510500e-05    7.5763200e-05    9.6033100e-05    9.8591700e-05    6.9195300e-05    6.4569800e-05    5.5985400e-05    4.9947400e-05    4.5476900e-05    4.2268600e-05    3.9528700e-05    3.6911400e-05    3.5683700e-05    3.4874900e-05    3.1855500e-05    2.8793800e-05    2.9492400e-05    3.1217900e-05   -3.5231000e-06   -0.00043687900   -0.00047380000 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    5.5222400e-07    2.2944700e-05    6.6884900e-05    9.6083300e-05    0.00011192900    9.3322400e-05    7.3529200e-05    6.1986300e-05    5.4173000e-05    4.8815300e-05    4.4480600e-05    4.0867300e-05    3.9287000e-05    3.7043100e-05    3.2145500e-05    3.0941600e-05    3.3168600e-05    1.4819000e-05   -0.00046528800 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    1.5135400e-07    1.6712900e-05    6.2368700e-05    0.00010159500    0.00011955400    9.9232900e-05    7.5513300e-05    6.3346000e-05    5.5632800e-05    4.9471600e-05    4.5410900e-05    4.3074500e-05    3.7202900e-05    3.3542500e-05    3.6030400e-05   -6.2960600e-06 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    1.2463600e-05    6.0809000e-05    0.00011105000    0.00012710100    0.00010062100    7.3118500e-05    6.1797400e-05    5.4083700e-05    5.0441600e-05    4.4219600e-05    3.7713200e-05    4.0358300e-05 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    1.1308900e-06    2.9216800e-05    9.0884700e-05    0.00013460300    0.00012009700    8.0719000e-05    6.3274000e-05    5.6502400e-05    4.9097200e-05    4.1263600e-05 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    1.6531100e-05    7.6171800e-05    0.00013691500    0.00012703600    8.3622300e-05    6.4801100e-05    5.2803300e-05 
       0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000    1.7386300e-05    8.1993800e-05    0.00012843400    7.6130700e-05    5.7104400e-05 
