   0.00047993767        1549.0419 
   0.00068000492        2506.3591 
   0.00080261713        3232.2882 
   0.00089115510        3838.2232 
   0.00096726326        4398.6754 
    0.0010271870        4851.7480 
    0.0010724241        5215.6412 
    0.0011055607        5487.4016 
    0.0011354128        5724.1737 
    0.0011599039        5901.7189 
    0.0011758097        6014.1515 
    0.0011832827        6060.4207 
    0.0011913198        6106.5653 
    0.0011988508        6135.4677 
    0.0012022164        6147.3361 
    0.0012005710        6134.6294 
    0.0012010458        6133.1259 
    0.0012030687        6146.1262 
    0.0012005079        6135.4636 
    0.0011933907        6106.4091 
    0.0011832301        6051.3594 
    0.0011771880        6013.0964 
    0.0011620111        5899.5517 
    0.0011391368        5730.9492 
    0.0011091141        5493.6300 
    0.0010763126        5221.6915 
    0.0010321792        4866.9710 
   0.00097360480        4421.2181 
   0.00089926307        3867.4399 
   0.00081341459        3274.5813 
   0.00069831364        2581.4496 
   0.00051748735        1676.1066 
